Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
218	435	0.731522447	1.78316079	293.200071	293.200066	293.200061	293.200071	9.73254038e-06	2.93200071e-06	0	0	0	0	3
219	437	0.734830738	1.79134042	293.200071	293.200066	293.200061	293.200071	9.83714483e-06	2.93200071e-06	0	0	0	0	3
220	439	0.738339164	1.79952006	293.200071	293.200066	293.200061	293.200071	9.83714483e-06	2.93200071e-06	0	0	0	0	3
221	441	0.742491169	1.8076997	293.200071	293.200067	293.200061	293.200071	9.94406781e-06	2.93200071e-06	0	0	0	0	3
222	442	0.746516539	1.81587933	293.200071	293.200067	293.200061	293.200071	9.94406781e-06	2.93200071e-06	0	0	0	0	3
223	444	0.750193229	1.82405897	293.200072	293.200067	293.200062	293.200072	9.94973567e-06	2.93200072e-06	0	0	0	0	3
224	446	0.753661767	1.83223861	293.200071	293.200067	293.200062	293.200072	9.51059701e-06	2.93200071e-06	0	0	0	0	3
225	448	0.757204162	1.84041824	293.200072	293.200067	293.200062	293.200072	9.47537069e-06	2.93200072e-06	0	0	0	0	3
226	450	0.760656539	1.84859788	293.200072	293.200067	293.200063	293.200072	9.4485315e-06	2.93200072e-06	0	0	0	0	3
227	451	0.764059846	1.85677752	293.200072	293.200068	293.200063	293.200072	9.20685977e-06	2.93200072e-06	0	0	0	0	3
228	453	0.767750274	1.86495715	293.200072	293.200068	293.200063	293.200072	9.06839983e-06	2.93200072e-06	0	0	0	0	3
229	455	0.771486934	1.87313679	293.200072	293.200068	293.200063	293.200072	8.89875423e-06	2.93200072e-06	0	0	0	0	3
230	457	0.77473532	1.88131643	293.200072	293.200068	293.200063	293.200072	8.92686273e-06	2.93200072e-06	0	0	0	0	3
231	459	0.778069364	1.88949606	293.200073	293.200068	293.200063	293.200073	9.47762544e-06	2.93200073e-06	0	0	0	0	3
232	461	0.781523952	1.8976757	293.200073	293.200068	293.200064	293.200073	9.37391172e-06	2.93200073e-06	0	0	0	0	3
233	462	0.785368351	1.90585534	293.200072	293.200068	293.200064	293.200073	9.37391172e-06	2.93200072e-06	0	0	0	0	3
234	464	0.789005983	1.91403497	293.200073	293.200069	293.200064	293.200073	9.22977739e-06	2.93200073e-06	0	0	0	0	3
235	466	0.792751506	1.92221461	293.200073	293.200069	293.200064	293.200073	8.76371445e-06	2.93200073e-06	0	0	0	0	3
236	468	0.796456563	1.93039425	293.200073	293.200069	293.200064	293.200073	8.70679457e-06	2.93200073e-06	0	0	0	0	3
237	470	0.799691966	1.93857388	293.200073	293.200069	293.200064	293.200073	8.91733328e-06	2.93200073e-06	0	0	0	0	3
238	472	0.803096234	1.94675352	293.200073	293.200069	293.200064	293.200073	8.68474524e-06	2.93200073e-06	0	0	0	0	3
239	474	0.806680371	1.95493315	293.200073	293.200069	293.200064	293.200073	8.68474524e-06	2.93200073e-06	0	0	0	0	3
240	475	0.809725331	1.96311279	293.200074	293.200069	293.200065	293.200074	8.70949219e-06	2.93200074e-06	0	0	0	0	3
241	477	0.813507402	1.97129243	293.200074	293.20007	293.200065	293.200074	8.70949219e-06	2.93200074e-06	0	0	0	0	3
242	479	0.817290324	1.97947206	293.200073	293.20007	293.200065	293.200074	8.70949219e-06	2.93200073e-06	0	0	0	0	3
243	481	0.821320067	1.9876517	293.200074	293.20007	293.200065	293.200074	8.8390355e-06	2.93200074e-06	0	0	0	0	3
244	482	0.825038621	1.99583134	293.200074	293.20007	293.200065	293.200074	9.02524738e-06	2.93200074e-06	0	0	0	0	3
245	484	0.82856642	2.00401097	293.200074	293.20007	293.200065	293.200074	9.23502915e-06	2.93200074e-06	0	0	0	0	3
246	486	0.832101356	2.01219061	293.200074	293.20007	293.200066	293.200074	8.73046298e-06	2.93200074e-06	0	0	0	0	3
247	488	0.835748753	2.02037025	293.200074	293.20007	293.200066	293.200074	8.82510102e-06	2.93200074e-06	0	0	0	0	3
248	489	0.83915755	2.02854988	293.200075	293.200071	293.200066	293.200075	9.02400137e-06	2.93200075e-06	0	0	0	0	3
249	491	0.842551467	2.03672952	293.200074	293.200071	293.200066	293.200075	9.02400137e-06	2.93200074e-06	0	0	0	0	3
250	493	0.846174691	2.04490916	293.200074	293.200071	293.200066	293.200075	9.02400137e-06	2.93200074e-06	0	0	0	0	3
251	495	0.849317193	2.05308879	293.200075	293.200071	293.200066	293.200075	8.5415399e-06	2.93200075e-06	0	0	0	0	3
252	497	0.853052406	2.06126843	293.200075	293.200071	293.200066	293.200075	8.65238843e-06	2.93200075e-06	0	0	0	0	3
253	499	0.856783894	2.06944807	293.200075	293.200071	293.200066	293.200075	8.98986559e-06	2.93200075e-06	0	0	0	0	3
254	500	0.860068507	2.0776277	293.200076	293.200071	293.200067	293.200076	8.6582001e-06	2.93200076e-06	0	0	0	0	3
255	502	0.863820845	2.08580734	293.200076	293.200072	293.200067	293.200076	8.68072465e-06	2.93200076e-06	0	0	0	0	3
256	504	0.867381965	2.09398698	293.200076	293.200072	293.200067	293.200076	9.15326956e-06	2.93200076e-06	0	0	0	0	3
257	505	0.871056223	2.10216661	293.200076	293.200072	293.200068	293.200076	8.55124603e-06	2.93200076e-06	0	0	0	0	3
258	507	0.874779353	2.11034625	293.200076	293.200072	293.200068	293.200076	8.55124603e-06	2.93200076e-06	0	0	0	0	3
259	509	0.878595417	2.11852589	293.200076	293.200072	293.200068	293.200076	8.55124603e-06	2.93200076e-06	0	0	0	0	3
260	511	0.882199877	2.12670552	293.200076	293.200072	293.200068	293.200076	7.93830748e-06	2.93200076e-06	0	0	0	0	3
261	513	0.885744659	2.13488516	293.200076	293.200072	293.200068	293.200076	7.86668517e-06	2.93200076e-06	0	0	0	0	3
262	515	0.889628617	2.1430648	293.200077	293.200072	293.200069	293.200077	7.92825517e-06	2.93200077e-06	0	0	0	0	3
263	516	0.89342154	2.15124443	293.200076	293.200073	293.200069	293.200077	7.92825517e-06	2.93200076e-06	0	0	0	0	3
264	518	0.897463984	2.15942407	293.200077	293.200073	293.200069	293.200077	8.0763794e-06	2.93200077e-06	0	0	0	0	3
265	520	0.901392598	2.16760371	293.200077	293.200073	293.200069	293.200077	8.0763794e-06	2.93200077e-06	0	0	0	0	3
266	522	0.905279932	2.17578334	293.200077	293.200073	293.200069	293.200077	8.0763794e-06	2.93200077e-06	0	0	0	0	3
267	524	0.909028821	2.18396298	293.200077	293.200073	293.200069	293.200077	7.96272872e-06	2.93200077e-06	0	0	0	0	3
268	525	0.912418284	2.19214262	293.200077	293.200073	293.200069	293.200077	7.37890178e-06	2.93200077e-06	0	0	0	0	3
269	527	0.916080956	2.20032225	293.200077	293.200073	293.200069	293.200077	7.94070212e-06	2.93200077e-06	0	0	0	0	3
270	529	0.919588838	2.20850189	293.200077	293.200073	293.20007	293.200077	7.62392784e-06	2.93200077e-06	0	0	0	0	3
271	531	0.922962399	2.21668153	293.200077	293.200074	293.20007	293.200077	7.39733218e-06	2.93200077e-06	0	0	0	0	3
272	533	0.926504495	2.22486116	293.200077	293.200074	293.20007	293.200077	7.3891614e-06	2.93200077e-06	0	0	0	0	3
273	535	0.930159504	2.2330408	293.200077	293.200074	293.20007	293.200077	7.162104e-06	2.93200077e-06	0	0	0	0	3
274	537	0.933635275	2.24122044	293.200077	293.200074	293.20007	293.200077	7.162104e-06	2.93200077e-06	0	0	0	0	3
275	539	0.937241093	2.24940007	293.200078	293.200074	293.20007	293.200078	7.5675818e-06	2.93200078e-06	0	0	0	0	3
276	541	0.940779655	2.25757971	293.200078	293.200074	293.20007	293.200078	7.47070237e-06	2.93200078e-06	0	0	0	0	3
277	543	0.943962589	2.26575935	293.200078	293.200074	293.20007	293.200078	7.47070237e-06	2.93200078e-06	0	0	0	0	3
278	545	0.947578521	2.27393898	293.200078	293.200074	293.20007	293.200078	7.81945226e-06	2.93200078e-06	0	0	0	0	3
279	546	0.95049953	2.28211862	293.200078	293.200075	293.200071	293.200078	7.32170628e-06	2.93200078e-06	0	0	0	0	3
280	548	0.954136669	2.29029826	293.200078	293.200075	293.200071	293.200078	7.11461513e-06	2.93200078e-06	0	0	0	0	3
281	550	0.957662485	2.29847789	293.200078	293.200075	293.200071	293.200078	7.15999204e-06	2.93200078e-06	0	0	0	0	3
282	552	0.961381676	2.30665753	293.200078	293.200075	293.200071	293.200078	7.10236253e-06	2.93200078e-06	0	0	0	0	3
283	554	0.964988133	2.31483717	293.200078	293.200075	293.200071	293.200078	7.246839e-06	2.93200078e-06	0	0	0	0	3
284	555	0.969014173	2.3230168	293.200079	293.200075	293.200071	293.200079	7.17869727e-06	2.93200079e-06	0	0	0	0	3
285	557	0.972666029	2.33119644	293.200078	293.200075	293.200071	293.200079	7.17869727e-06	2.93200078e-06	0	0	0	0	3
286	559	0.97602398	2.33937608	293.200079	293.200075	293.200072	293.200079	7.26542606e-06	2.93200079e-06	0	0	0	0	3
287	561	0.97943362	2.34755571	293.200079	293.200075	293.200072	293.200079	7.39195872e-06	2.93200079e-06	0	0	0	0	3
288	563	0.983232458	2.35573535	293.200079	293.200076	293.200072	293.200079	7.47149011e-06	2.93200079e-06	0	0	0	0	3
289	564	0.986715115	2.36391499	293.200079	293.200076	293.200072	293.200079	7.47149011e-06	2.93200079e-06	0	0	0	0	3
290	566	0.990078873	2.37209462	293.200079	293.200076	293.200072	293.200079	7.31277134e-06	2.93200079e-06	0	0	0	0	3
291	568	0.993653754	2.38027426	293.200079	293.200076	293.200072	293.200079	7.59866737e-06	2.93200079e-06	0	0	0	0	3
292	570	0.997145353	2.3884539	293.200079	293.200076	293.200072	293.200079	7.63506068e-06	2.93200079e-06	0	0	0	0	3
293	572	1	2.39663353	293.200079	293.200076	293.200072	293.200079	7.63506068e-06	2.93200079e-06	0	0	0	0	3
